country,Timestamp,GHI,DNI,DHI,RH,WS
sierra_leone,2022-03-19 08:00:00,0.0,0.0,0.0,70.34334,1.175
sierra_leone,2022-03-19 09:00:00,0.0,0.0,0.0,74.05254,0.77796614
sierra_leone,2022-03-19 10:00:00,0.0,0.0,0.0,76.27458,0.27796608
sierra_leone,2022-03-19 11:00:00,0.0,0.0,0.0,79.88334,0.25925925
sierra_leone,2022-03-19 12:00:00,0.0,0.0,0.0,83.59273,0.04181818
sierra_leone,2022-03-19 13:00:00,0.0,0.0,0.0,86.6,0.023404254
sierra_leone,2022-03-19 14:00:00,0.0,0.0,0.0,84.974075,0.29259259
sierra_leone,2022-03-19 15:00:00,4.417308,0.0,4.4653845,84.58077,0.0134615395
sierra_leone,2022-03-19 16:00:00,79.006775,11.477966,75.1661,82.42881,0.23389831
sierra_leone,2022-03-19 17:00:00,201.84666,32.575,186.97334,63.475,1.3316667
sierra_leone,2022-03-19 18:00:00,390.47333,43.33,361.1783,48.52667,0.41
sierra_leone,2022-03-19 19:00:00,750.1633,270.605,514.67664,28.533333,0.965
sierra_leone,2022-03-19 20:00:00,801.30334,332.24167,477.01166,32.948334,1.6266667
sierra_leone,2022-03-19 21:00:00,912.65,448.31335,466.25333,32.123333,2.7966666
sierra_leone,2022-03-19 22:00:00,642.61835,264.47833,395.855,33.66,2.6033332
sierra_leone,2022-03-19 23:00:00,544.32666,241.85165,351.6717,33.02833,2.5683334
sierra_leone,2022-03-20 00:00:00,354.505,145.27335,265.87,33.883335,2.9583333
sierra_leone,2022-03-20 01:00:00,181.31168,60.09833,156.395,35.45333,2.3566666
sierra_leone,2022-03-20 02:00:00,40.489998,4.6233335,38.32333,37.864998,1.7983334
sierra_leone,2022-03-20 03:00:00,0.0,0.0,0.0,44.233334,1.64
sierra_leone,2022-03-20 04:00:00,0.0,0.0,0.0,52.668335,2.1633334
sierra_leone,2022-03-20 05:00:00,0.0,0.0,0.0,51.530003,2.74
sierra_leone,2022-03-20 06:00:00,0.0,0.0,0.0,55.353333,1.6616666
sierra_leone,2022-03-20 07:00:00,0.0,0.0,0.0,61.093334,1.2666667
sierra_leone,2022-03-20 08:00:00,0.0,0.0,0.0,68.86379,0.34827587
sierra_leone,2022-03-20 09:00:00,0.0,0.0,0.0,70.46271,0.023728814
sierra_leone,2022-03-20 10:00:00,0.0,0.0,0.0,73.65283,0.11698113
sierra_leone,2022-03-20 11:00:00,0.0,0.0,0.0,77.26316,0.11578948
sierra_leone,2022-03-20 12:00:00,0.0,0.0,0.0,77.26607,0.06428572
sierra_leone,2022-03-20 13:00:00,0.0,0.0,0.0,78.77369,0.10350877
sierra_leone,2022-03-20 14:00:00,0.0,0.0,0.0,80.37037,0.018518519
sierra_leone,2022-03-20 15:00:00,0.7017544,0.0,0.57894737,82.81403,0.11578947
sierra_leone,2022-03-20 16:00:00,36.781666,0.135,36.688335,79.708336,0.11833333
sierra_leone,2022-03-20 17:00:00,120.10334,0.35,121.00667,73.63833,0.40833333
sierra_leone,2022-03-20 18:00:00,301.64334,42.111668,270.54666,62.77833,0.25333336
sierra_leone,2022-03-20 19:00:00,714.095,368.45,397.85834,40.70333,0.93
sierra_leone,2022-03-20 20:00:00,748.2783,253.60165,500.69498,31.76,2.1266665
sierra_leone,2022-03-20 21:00:00,614.79333,130.435,483.98166,34.72333,3.0183334
sierra_leone,2022-03-20 22:00:00,821.5733,432.29,416.68002,34.251667,3.1383333
sierra_leone,2022-03-20 23:00:00,573.95667,245.88667,381.41336,34.668335,2.4083333
sierra_leone,2022-03-21 00:00:00,302.70502,114.38167,233.045,36.435,2.8633335
sierra_leone,2022-03-21 01:00:00,145.88834,56.456665,123.36667,38.7,2.2016668
sierra_leone,2022-03-21 02:00:00,30.975,5.735,28.816668,41.616665,0.57166666
sierra_leone,2022-03-21 03:00:00,0.0,0.0,0.0,49.935,0.6316667
sierra_leone,2022-03-21 04:00:00,0.0,0.016666668,0.0,50.575,1.4183333
sierra_leone,2022-03-21 05:00:00,0.0,0.0,0.0,52.02333,3.285
sierra_leone,2022-03-21 06:00:00,0.0,0.0,0.0,54.11,2.18
sierra_leone,2022-03-21 07:00:00,0.0,0.0,0.0,57.553333,1.83
sierra_leone,2022-03-21 08:00:00,0.0,0.0,0.0,62.275864,0.725862
sierra_leone,2022-03-21 09:00:00,0.0,0.0,0.0,65.45167,0.725
sierra_leone,2022-03-21 10:00:00,0.0,0.0,0.0,70.04407,1.238983
sierra_leone,2022-03-21 11:00:00,0.0,0.0,0.0,74.35172,0.26206896
sierra_leone,2022-03-21 12:00:00,0.0,0.0,0.0,79.76923,0.24615385
sierra_leone,2022-03-21 13:00:00,0.0,0.0,0.0,81.79818,0.17999999
sierra_leone,2022-03-21 14:00:00,0.0,0.0,0.0,82.649055,0.056603774
sierra_leone,2022-03-21 15:00:00,35.36607,3.6499999,34.55893,81.50714,0.06964286
sierra_leone,2022-03-21 16:00:00,165.78499,72.25667,140.81833,70.11833,0.111666664
sierra_leone,2022-03-21 17:00:00,399.45502,227.83,270.77,54.916668,0.3866667
sierra_leone,2022-03-21 18:00:00,609.8367,316.58835,368.54333,41.414997,1.8050001
sierra_leone,2022-03-21 19:00:00,761.76166,380.43332,412.63834,42.97667,2.5216668
sierra_leone,2022-03-21 20:00:00,865.6617,432.88834,433.22168,44.27,2.5516667
sierra_leone,2022-03-21 21:00:00,872.8305,446.27457,430.21017,43.82881,3.0508475
sierra_leone,2022-03-21 22:00:00,771.2917,384.84,425.72665,42.381664,3.43
sierra_leone,2022-03-21 23:00:00,463.02335,204.38667,316.55832,42.111668,3.2783332
sierra_leone,2022-03-22 00:00:00,228.33,81.11,188.11667,43.39,2.5983331
sierra_leone,2022-03-22 01:00:00,87.06834,19.47,80.831665,44.691666,1.3733333
sierra_leone,2022-03-22 02:00:00,5.9733334,0.058333334,5.4266667,49.93,0.21333334
sierra_leone,2022-03-22 03:00:00,0.0,0.0,0.0,59.795,0.29833332
sierra_leone,2022-03-22 04:00:00,0.0,0.0,0.0,60.933334,3.1883333
sierra_leone,2022-03-22 05:00:00,0.0,0.0,0.0,63.201668,2.3833334
sierra_leone,2022-03-22 06:00:00,0.0,0.0,0.0,68.14333,1.8866667
sierra_leone,2022-03-22 07:00:00,0.0,0.0,0.0,70.320694,1.5431035
sierra_leone,2022-03-22 08:00:00,0.0,0.0,0.0,74.41167,0.38166666
sierra_leone,2022-03-22 09:00:00,0.0,0.0,0.0,77.060005,0.78
sierra_leone,2022-03-22 10:00:00,0.0,0.0,0.0,81.30339,0.2644068
sierra_leone,2022-03-22 11:00:00,0.0,0.0,0.0,85.27857,0.14464286
sierra_leone,2022-03-22 12:00:00,0.0,0.0,0.0,87.00371,0.10925926
sierra_leone,2022-03-22 13:00:00,0.0,0.0,0.0,87.703514,0.001754386
sierra_leone,2022-03-22 14:00:00,1.5303572,0.0,1.5714285,86.23393,0.37678573
sierra_leone,2022-03-22 15:00:00,73.18039,28.586275,67.24313,87.56078,0.12745099
sierra_leone,2022-03-22 16:00:00,257.48984,172.28983,185.77118,78.17796,0.1118644
sierra_leone,2022-03-22 17:00:00,488.45,333.15833,278.63,64.85167,0.9933333
sierra_leone,2022-03-22 18:00:00,689.80334,423.83664,346.25,61.555,2.3566666
sierra_leone,2022-03-22 19:00:00,837.56335,488.31668,378.48166,56.588333,2.605
sierra_leone,2022-03-22 20:00:00,902.8421,522.07367,382.34912,52.2807,2.87193
sierra_leone,2022-03-22 21:00:00,885.2083,513.9146,383.93335,49.752087,2.9916668
sierra_leone,2022-03-22 22:00:00,675.48505,307.02832,407.8217,47.22167,2.9816666
sierra_leone,2022-03-22 23:00:00,537.5932,266.85254,351.7271,44.65424,3.4254239
sierra_leone,2022-03-23 00:00:00,228.75667,72.941666,191.435,48.645,3.6383333
sierra_leone,2022-03-23 01:00:00,8.848333,0.0,9.423334,58.498333,2.4133334
sierra_leone,2022-03-23 02:00:00,0.0,0.0,0.0,61.20333,1.7416667
sierra_leone,2022-03-23 03:00:00,0.0,0.0,0.0,68.814995,3.8016667
sierra_leone,2022-03-23 04:00:00,0.0,0.0,0.0,78.03,2.2
sierra_leone,2022-03-23 05:00:00,0.0,0.0,0.0,81.415,1.1616666
sierra_leone,2022-03-23 06:00:00,0.0,0.0,0.0,83.11333,0.97333336
sierra_leone,2022-03-23 07:00:00,0.0,0.0,0.0,81.73333,1.0633333
sierra_leone,2022-03-23 08:00:00,0.0,0.0,0.0,72.420685,2.4465516
sierra_leone,2022-03-23 09:00:00,0.0,0.0,0.0,73.71333,0.63666666
sierra_leone,2022-03-23 10:00:00,0.0,0.0,0.0,79.37037,1.0907408
sierra_leone,2022-03-23 11:00:00,0.0,0.0,0.0,81.4375,1.9607143
sierra_leone,2022-03-23 12:00:00,0.0,0.0,0.0,81.54363,0.6290909
sierra_leone,2022-03-23 13:00:00,3.098113,0.035849057,3.04717,84.89057,0.20188679
sierra_leone,2022-03-23 14:00:00,89.74423,66.684616,74.47115,83.64808,0.25192308
sierra_leone,2022-03-23 15:00:00,279.95193,256.39807,172.33078,75.96731,0.63653845
sierra_leone,2022-03-23 16:00:00,491.35614,407.92807,240.17545,67.094734,0.78070176
sierra_leone,2022-03-23 17:00:00,701.6983,514.6433,292.08835,59.416668,2.1516669
sierra_leone,2022-03-23 18:00:00,865.43335,584.3767,318.10834,53.626667,1.7166667
sierra_leone,2022-03-23 19:00:00,772.06,369.58334,404.29498,49.215,2.215
sierra_leone,2022-03-23 20:00:00,150.9283,0.6207547,151.43962,49.40755,1.5150944
sierra_leone,2022-03-23 21:00:00,149.11333,0.11833334,148.18,54.75,2.6183333
sierra_leone,2022-03-23 22:00:00,346.39166,100.9,277.095,60.275,3.5633333
sierra_leone,2022-03-23 23:00:00,366.91,242.25833,234.34834,52.44,2.6399999
sierra_leone,2022-03-24 00:00:00,113.74,28.786665,103.695,57.985,2.2
sierra_leone,2022-03-24 01:00:00,14.453334,0.185,13.355,58.45,1.7766666
sierra_leone,2022-03-24 02:00:00,0.0,0.0,0.0,62.625,1.06
sierra_leone,2022-03-24 03:00:00,0.0,0.0,0.0,65.378334,2.7216668
sierra_leone,2022-03-24 04:00:00,0.0,0.0,0.0,72.16167,2.595
sierra_leone,2022-03-24 05:00:00,0.0,0.0,0.0,73.37667,2.0916667
sierra_leone,2022-03-24 06:00:00,0.0,0.0,0.0,74.775,0.45499998
sierra_leone,2022-03-24 07:00:00,0.0,0.0,0.0,81.82667,0.16833334
sierra_leone,2022-03-24 08:00:00,0.0,0.0,0.0,84.57586,0.07931034
sierra_leone,2022-03-24 09:00:00,0.0,0.0,0.0,85.865,0.108333334
sierra_leone,2022-03-24 10:00:00,0.0,0.0,0.0,88.92807,0.20526315
sierra_leone,2022-03-24 11:00:00,0.0,0.0,0.0,88.93036,0.6553572
sierra_leone,2022-03-24 12:00:00,0.0,0.0,0.0,92.224075,0.075925924
sierra_leone,2022-03-24 13:00:00,0.0,0.0,0.0,92.558,0.33
sierra_leone,2022-03-24 14:00:00,24.080769,0.07692308,23.657692,92.68269,0.115384616
sierra_leone,2022-03-24 15:00:00,117.067924,1.2566037,116.84717,86.775475,0.0245283
sierra_leone,2022-03-24 16:00:00,441.97592,346.79074,242.15926,68.63703,0.3814815
sierra_leone,2022-03-24 17:00:00,589.3111,439.05554,278.97037,58.54444,0.8074074
sierra_leone,2022-03-24 18:00:00,734.3362,511.43793,307.05862,53.99655,1.3810345
sierra_leone,2022-03-24 19:00:00,881.9,561.3,342.01834,48.413334,1.815
sierra_leone,2022-03-24 20:00:00,934.18866,580.4113,349.78302,44.30566,2.1962264
sierra_leone,2022-03-24 21:00:00,614.58984,237.95593,381.1356,41.52712,2.4677968
sierra_leone,2022-03-24 22:00:00,523.19836,206.70999,353.0783,38.701668,1.815
sierra_leone,2022-03-24 23:00:00,209.33499,102.04,138.435,67.64,2.8666666
sierra_leone,2022-03-25 00:00:00,3.6100001,0.025,3.6716666,87.79,1.1783333
sierra_leone,2022-03-25 01:00:00,0.0,0.0,0.0,88.82223,0.2388889
sierra_leone,2022-03-25 02:00:00,0.0,0.0,0.0,90.25167,0.72
sierra_leone,2022-03-25 03:00:00,0.0,0.023333333,0.0,86.02166,1.2666667
sierra_leone,2022-03-25 04:00:00,0.0,0.0,0.0,70.16333,3.4733331
sierra_leone,2022-03-25 05:00:00,0.0,0.0,0.0,74.05334,2.03
sierra_leone,2022-03-25 06:00:00,0.0,0.0,0.0,81.528336,0.805
sierra_leone,2022-03-25 07:00:00,0.0,0.0,0.0,83.45517,0.9362069
sierra_leone,2022-03-25 08:00:00,0.0,0.0,0.0,84.42166,1.65
sierra_leone,2022-03-25 09:00:00,0.0,0.0,0.0,86.99833,0.9183333
sierra_leone,2022-03-25 10:00:00,0.0,0.0,0.0,91.65357,0.15714286
sierra_leone,2022-03-25 11:00:00,0.0,0.0,0.0,94.655556,0.33888888
sierra_leone,2022-03-25 12:00:00,0.0,0.0,0.0,94.89608,0.2764706
sierra_leone,2022-03-25 13:00:00,42.405357,11.3125,41.148216,94.26072,0.32142857
sierra_leone,2022-03-25 14:00:00,243.56667,139.53499,191.49,89.21167,0.34666666
sierra_leone,2022-03-25 15:00:00,473.41336,307.89166,290.74167,70.95334,0.35666665
sierra_leone,2022-03-25 16:00:00,659.8783,383.61502,360.345,56.853333,0.915
sierra_leone,2022-03-25 17:00:00,667.5467,252.775,433.90668,49.853333,1.76
sierra_leone,2022-03-25 18:00:00,888.245,464.255,423.80502,47.40167,1.8199999
sierra_leone,2022-03-25 19:00:00,913.825,531.59,395.79166,43.33,2.5983331
sierra_leone,2022-03-25 20:00:00,744.88153,481.09628,325.9463,42.56111,2.5703704
sierra_leone,2022-03-25 21:00:00,600.2796,450.00183,275.97592,40.318516,1.9481481
sierra_leone,2022-03-25 22:00:00,348.0467,268.40668,207.09332,40.623333,2.9116666
sierra_leone,2022-03-25 23:00:00,67.165,18.345,59.691666,45.675,3.0883334
sierra_leone,2022-03-26 00:00:00,2.68,0.21333334,2.4033332,56.233334,2.13
sierra_leone,2022-03-26 01:00:00,0.0,0.0,0.0,83.65833,1.925
sierra_leone,2022-03-26 02:00:00,0.0,0.0,0.0,85.11667,1.4716667
sierra_leone,2022-03-26 03:00:00,0.0,0.0,0.0,90.585,1.925
sierra_leone,2022-03-26 04:00:00,0.0,0.0,0.0,95.11,1.2483333
sierra_leone,2022-03-26 05:00:00,0.0,0.0,0.0,94.665,1.2483333
sierra_leone,2022-03-26 06:00:00,0.0,0.0,0.0,94.66167,0.435
sierra_leone,2022-03-26 07:00:00,0.0,0.0,0.0,95.43166,0.61333334
sierra_leone,2022-03-26 08:00:00,0.0,0.0,0.0,96.73276,0.29999998
sierra_leone,2022-03-26 09:00:00,0.0,0.0,0.0,98.01525,0.1559322
sierra_leone,2022-03-26 10:00:00,0.0,0.0,0.0,97.50727,0.38545457
sierra_leone,2022-03-26 11:00:00,0.0,0.0,0.0,98.465996,0.08400001
sierra_leone,2022-03-26 12:00:00,10.163636,0.42727274,10.054545,98.82182,0.0
sierra_leone,2022-03-26 13:00:00,143.29623,105.401886,113.1,97.962265,0.16981132
sierra_leone,2022-03-26 14:00:00,321.2776,251.2569,198.96034,87.75,0.25344828
sierra_leone,2022-03-26 15:00:00,548.83405,438.11816,262.13635,72.73864,0.60227275
sierra_leone,2022-03-26 16:00:00,668.2,478.9,321.6,59.1,0.0
sierra_leone,2022-03-26 17:00:00,711.1375,464.475,362.55,51.36875,0.7375
sierra_leone,2022-03-26 18:00:00,585.8517,238.72243,375.1259,53.9069,1.1310345
sierra_leone,2022-03-26 19:00:00,882.1,555.5333,347.08334,47.085003,1.3383334
sierra_leone,2022-03-26 20:00:00,922.73334,571.405,348.71667,45.891666,2.1966667
sierra_leone,2022-03-26 21:00:00,883.5333,566.155,339.19333,41.969997,2.09
sierra_leone,2022-03-26 22:00:00,754.03265,516.51733,316.6096,40.30385,2.4173076
sierra_leone,2022-03-26 23:00:00,609.6742,461.17242,294.3707,40.672413,2.489655
sierra_leone,2022-03-27 00:00:00,374.49667,343.38168,218.23167,41.315,2.9266667
sierra_leone,2022-03-27 01:00:00,107.45334,106.496666,81.87,44.803333,2.7983332
sierra_leone,2022-03-27 02:00:00,1.3716667,0.18499999,1.3666667,86.84,2.0783334
sierra_leone,2022-03-27 03:00:00,0.0,0.0,0.0,92.68667,0.5433333
sierra_leone,2022-03-27 04:00:00,0.0,0.0,0.0,92.75167,1.4433333
sierra_leone,2022-03-27 05:00:00,0.0,0.0,0.0,95.604996,0.21499999
sierra_leone,2022-03-27 06:00:00,0.0,0.0,0.0,97.104996,0.045
sierra_leone,2022-03-27 07:00:00,0.0,0.0,0.0,97.846664,0.0016666667
sierra_leone,2022-03-27 08:00:00,0.0,0.0,0.0,97.168335,0.185
sierra_leone,2022-03-27 09:00:00,0.0,0.0,0.0,97.833336,0.0
sierra_leone,2022-03-27 10:00:00,0.0,0.0,0.0,98.71372,0.2509804
sierra_leone,2022-03-27 11:00:00,0.0,0.0,0.0,96.25358,0.15178572
sierra_leone,2022-03-27 12:00:00,0.0,0.0,0.0,98.73214,0.0
sierra_leone,2022-03-27 13:00:00,0.0,0.0,0.0,99.22546,0.0
sierra_leone,2022-03-27 14:00:00,22.288,2.724,22.046001,99.542,0.006
sierra_leone,2022-03-27 15:00:00,195.02182,151.20181,148.0291,95.990906,0.27454546
sierra_leone,2022-03-27 16:00:00,421.2596,332.06732,254.26154,77.8,0.35192305
sierra_leone,2022-03-27 17:00:00,573.3481,411.3808,291.44617,70.926926,1.1903846
sierra_leone,2022-03-27 18:00:00,777.6633,563.5283,302.17667,53.72167,1.1466668
sierra_leone,2022-03-27 19:00:00,909.9167,630.88544,307.49792,47.95625,1.9166666
sierra_leone,2022-03-27 20:00:00,964.38983,672.9339,289.69153,44.332207,1.9813559
sierra_leone,2022-03-27 21:00:00,941.1228,712.7982,251.50702,42.91228,2.0315788
sierra_leone,2022-03-27 22:00:00,798.16003,673.5333,224.69833,42.52333,2.8616667
sierra_leone,2022-03-27 23:00:00,483.79498,440.31668,180.55167,43.813335,2.6850002
sierra_leone,2022-03-28 00:00:00,0.0,0.0,0.0,58.303333,1.7199999
sierra_leone,2022-03-28 01:00:00,0.0,0.0,0.0,57.965,3.3716667
sierra_leone,2022-03-28 02:00:00,0.0,0.0,0.0,67.51667,2.5116665
sierra_leone,2022-03-28 03:00:00,0.0,0.0,0.0,71.99,1.285
sierra_leone,2022-03-28 04:00:00,0.0,0.0,0.0,78.59334,0.5416667
sierra_leone,2022-03-28 05:00:00,0.0,0.0,0.0,82.753334,0.14166667
sierra_leone,2022-03-28 06:00:00,0.0,0.0,0.0,88.48667,0.018333334
sierra_leone,2022-03-28 07:00:00,0.0,0.0,0.0,90.35167,0.22
sierra_leone,2022-03-28 08:00:00,0.0,0.0,0.0,93.51379,0.032758623
sierra_leone,2022-03-28 09:00:00,0.0,0.0,0.0,95.45167,0.16000001
sierra_leone,2022-03-28 10:00:00,0.0,0.0,0.0,96.27241,0.10517241
sierra_leone,2022-03-28 11:00:00,36.718964,7.098276,35.506893,96.69311,0.25172415
sierra_leone,2022-03-28 12:00:00,200.80534,154.85715,147.44286,89.939285,0.06428571
sierra_leone,2022-03-28 13:00:00,415.93454,331.92548,236.35454,75.61273,0.9327273
sierra_leone,2022-03-28 14:00:00,621.3926,461.2537,289.0574,67.60185,1.7981482
sierra_leone,2022-03-28 15:00:00,799.4589,538.7554,329.21783,61.69286,2.017857
sierra_leone,2022-03-28 16:00:00,950.1539,574.59424,386.9923,55.82308,2.6673076
sierra_leone,2022-03-28 17:00:00,856.8492,433.17966,420.5661,54.018646,2.7711864
sierra_leone,2022-03-28 18:00:00,797.1833,384.1,427.56906,51.85,2.8761907
sierra_leone,2022-03-28 19:00:00,582.36536,207.04616,404.18268,50.930767,3.073077
sierra_leone,2022-03-28 20:00:00,56.1,28.908333,32.99,62.785,0.43833336
sierra_leone,2022-03-28 21:00:00,0.0,0.0,0.0,71.62333,0.71666664
sierra_leone,2022-03-28 22:00:00,0.0,0.0,0.0,71.721664,3.2366667
sierra_leone,2022-03-28 23:00:00,0.0,0.0,0.0,73.0,2.9516668
sierra_leone,2022-03-29 00:00:00,0.0,0.0,0.0,76.76,2.385
sierra_leone,2022-03-29 01:00:00,0.0,0.0,0.0,79.98333,1.8349999
sierra_leone,2022-03-29 02:00:00,0.0,0.0,0.0,84.44334,1.215
sierra_leone,2022-03-29 03:00:00,0.0,0.0,0.0,85.35667,0.89500004
sierra_leone,2022-03-29 04:00:00,0.0,0.0,0.0,86.08833,0.7733334
sierra_leone,2022-03-29 05:00:00,0.0,0.0,0.0,87.07,0.8283333
sierra_leone,2022-03-29 06:00:00,0.0,0.0,0.0,92.19666,0.43666667
sierra_leone,2022-03-29 07:00:00,3.2706895,0.0,3.2724137,94.0,0.0
sierra_leone,2022-03-29 08:00:00,94.121666,38.713333,84.96,92.49333,0.018333334
sierra_leone,2022-03-29 09:00:00,304.73,215.46333,207.99666,80.92333,0.72333336
sierra_leone,2022-03-29 10:00:00,407.47586,132.89828,318.51205,73.77414,1.2827586
sierra_leone,2022-03-29 11:00:00,601.3055,257.5073,392.1127,69.078186,1.5745454
sierra_leone,2022-03-29 12:00:00,651.97345,225.03673,439.17752,63.62857,2.7367349
sierra_leone,2022-03-29 13:00:00,567.183,121.45094,446.53397,60.37547,2.4566038
sierra_leone,2022-03-29 14:00:00,623.2396,117.588684,507.01886,57.55283,3.0226414
sierra_leone,2022-03-29 15:00:00,678.59283,313.01248,404.74106,54.9375,3.1410713
sierra_leone,2022-03-29 16:00:00,593.86523,357.18262,311.27826,54.61304,3.2565217
sierra_leone,2022-03-29 17:00:00,,,,,
sierra_leone,2022-03-29 18:00:00,653.56665,465.7333,303.69998,54.63333,3.2
sierra_leone,2022-03-29 19:00:00,545.5358,435.33395,259.90942,53.31132,2.9773586
sierra_leone,2022-03-29 20:00:00,352.4675,317.0325,196.7875,53.6,2.9775
sierra_leone,2022-03-29 21:00:00,185.10834,165.28542,131.80626,54.833332,2.5729167
sierra_leone,2022-03-29 22:00:00,36.818336,19.06,33.093334,57.066666,1.7
sierra_leone,2022-03-29 23:00:00,0.0,0.0,0.0,62.696667,1.1866666
sierra_leone,2022-03-30 00:00:00,0.0,0.0,0.0,65.96834,1.1966667
sierra_leone,2022-03-30 01:00:00,0.0,0.0,0.0,68.183334,3.37
sierra_leone,2022-03-30 02:00:00,0.0,0.0,0.0,74.691666,3.1100001
sierra_leone,2022-03-30 03:00:00,0.0,0.0,0.0,76.775,2.3883333
sierra_leone,2022-03-30 04:00:00,0.0,0.0,0.0,79.155,2.37
sierra_leone,2022-03-30 05:00:00,0.0,0.0,0.0,82.32667,1.2783333
sierra_leone,2022-03-30 06:00:00,0.0,0.0,0.0,84.25667,0.9066667
sierra_leone,2022-03-30 07:00:00,0.0,0.0,0.0,85.03793,0.40172413
sierra_leone,2022-03-30 08:00:00,0.0,0.0,0.0,87.845,0.4633333
sierra_leone,2022-03-30 09:00:00,0.0,0.0,0.0,89.01667,0.30166668
sierra_leone,2022-03-30 10:00:00,2.5,0.0,2.6000001,89.39821,0.42857143
sierra_leone,2022-03-30 11:00:00,60.886,1.274,61.494,90.745995,0.626
sierra_leone,2022-03-30 12:00:00,235.33159,125.81228,176.0965,81.76842,0.41754386
sierra_leone,2022-03-30 13:00:00,511.24905,369.19244,275.94717,70.21887,0.50566036
sierra_leone,2022-03-30 14:00:00,587.6091,214.95091,416.7218,65.09637,1.5109091
sierra_leone,2022-03-30 15:00:00,551.2,78.03637,480.66818,63.1,2.740909
sierra_leone,2022-03-30 16:00:00,,,,,
sierra_leone,2022-03-30 17:00:00,,,,,
sierra_leone,2022-03-30 18:00:00,,,,,
sierra_leone,2022-03-30 19:00:00,663.03516,164.98332,499.9463,59.707405,2.6444445
sierra_leone,2022-03-30 20:00:00,797.3153,351.77118,451.878,52.554237,3.3305085
sierra_leone,2022-03-30 21:00:00,753.6661,425.4774,376.4566,48.09623,3.4641511
sierra_leone,2022-03-30 22:00:00,420.8034,137.53899,317.06442,45.864407,3.2135594
sierra_leone,2022-03-30 23:00:00,256.90668,66.058334,219.045,49.965,3.63
sierra_leone,2022-03-31 00:00:00,87.425,4.3016667,84.27166,52.710003,3.4399998
sierra_leone,2022-03-31 01:00:00,6.11,0.12833335,5.4816666,54.04333,2.2883334
sierra_leone,2022-03-31 02:00:00,0.0,0.0,0.0,57.638332,2.7516668
sierra_leone,2022-03-31 03:00:00,0.0,0.0,0.0,65.73333,3.8533332
sierra_leone,2022-03-31 04:00:00,0.0,0.0,0.0,69.73667,3.0933335
sierra_leone,2022-03-31 05:00:00,0.0,0.0,0.0,70.456665,2.68
sierra_leone,2022-03-31 06:00:00,0.0,0.0,0.0,71.060005,1.7566667
sierra_leone,2022-03-31 07:00:00,0.0,0.0,0.0,73.14577,1.6288135
sierra_leone,2022-03-31 08:00:00,0.0,0.0,0.0,75.18833,1.0816667
sierra_leone,2022-03-31 09:00:00,0.0,0.0,0.0,76.79153,0.13559322
sierra_leone,2022-03-31 10:00:00,0.0,0.0,0.0,80.36491,0.14736842
sierra_leone,2022-03-31 11:00:00,0.0,0.0,0.0,83.840385,0.35000002
sierra_leone,2022-03-31 12:00:00,0.0,0.0,0.0,87.618,0.336
sierra_leone,2022-03-31 13:00:00,0.012244899,0.0,0.071428575,88.34082,0.13265306
sierra_leone,2022-03-31 14:00:00,48.490383,6.576923,47.957695,88.35384,0.013461539
sierra_leone,2022-03-31 15:00:00,220.9772,133.71579,167.77719,81.24737,0.41578948
sierra_leone,2022-03-31 16:00:00,456.56335,300.025,277.75,67.066666,1.7766666
sierra_leone,2022-03-31 17:00:00,652.5661,371.2966,360.75256,64.73729,2.8101695
sierra_leone,2022-03-31 18:00:00,802.92834,405.73,426.88834,59.501667,3.1699998
sierra_leone,2022-03-31 19:00:00,916.7542,465.31186,450.55423,53.372883,3.2559323
sierra_leone,2022-03-31 20:00:00,750.3517,309.41165,445.315,47.33,3.6216667
sierra_leone,2022-03-31 21:00:00,781.26605,450.46793,390.07358,45.02264,3.2056603
sierra_leone,2022-03-31 22:00:00,526.0352,288.52963,323.67224,43.377777,3.424074
sierra_leone,2022-03-31 23:00:00,230.46333,82.71834,192.84332,45.923332,3.9183335
sierra_leone,2022-04-01 00:00:00,27.205,0.0,25.713335,49.576668,3.9333334
sierra_leone,2022-04-01 01:00:00,0.0,0.0,0.0,52.11,2.6033332
sierra_leone,2022-04-01 02:00:00,0.0,0.0,0.0,51.356667,3.2683334
sierra_leone,2022-04-01 03:00:00,0.0,0.0,0.0,51.353333,2.6283333
sierra_leone,2022-04-01 04:00:00,0.0,0.0,0.0,47.56,2.63
sierra_leone,2022-04-01 05:00:00,0.0,0.0,0.0,55.37,2.1399999
sierra_leone,2022-04-01 06:00:00,0.0,0.0,0.0,66.425,0.87666667
sierra_leone,2022-04-01 07:00:00,0.0,0.0,0.0,74.670006,0.15166667
sierra_leone,2022-04-01 08:00:00,0.0,0.0,0.0,78.59821,0.71250004
sierra_leone,2022-04-01 09:00:00,0.0,0.0,0.0,79.3569,0.83965516
sierra_leone,2022-04-01 10:00:00,0.0,0.0,0.0,81.44182,0.7509091
